id,similarity
3568,0.003657859157168503
3569,0.016187372288507657
3570,-0.009594158415301294
3571,0.021332723458710887
3572,0.010158368664860454
3573,0.01198645360312753
3574,0.002866311488631734
3575,-0.015075908585046328
3576,0.010460599459115864
3577,-6.575133049648E-4
3578,-0.0049005931828825155
3579,-0.007345595613987111
3580,0.008057790909895174
3581,-6.986598178967476E-4
3582,-0.0075727082183997905
3583,0.010196301440673789
3584,-0.004146948927165197
3585,0.005168301402978834
3586,0.0025836545457449665
3587,0.024174755464212275
3588,0.017144658839600927
3589,0.02009906046428764
3590,0.005092004896954559
3591,-0.0034755726149219702
3592,0.016383419374335434
3593,0.009301527400530097
3594,-0.003318577152625325
3595,0.011452856156989677
3596,-0.03292966733576443
3597,0.009799689144555968
3598,0.01182000659966635
3599,-0.002146277467342708
3600,0.010510532291638792
3601,-0.0038767432438450654
3602,-0.019685615665970876
3603,0.0223556144229154
3604,-0.0070301865713507895
3605,0.007971720651042218
3606,0.006435402263248004
3607,0.0012859925873331503
3608,0.020620596397047164
3609,0.0017540982992023126
3610,0.031175786724703544
3611,0.009845481663392937
3612,2.2820256624862077E-4
3613,-0.001396423838112844
3614,0.015884276526583488
3615,0.0060082645167569716
3616,1.0358253875292153E-4
3617,0.021152957905994557
3618,0.002170413959054501
3619,0.0337635308008344
3620,-2.901759340156219E-4
3621,-0.006374611952772958
3622,-0.003915285329345675
3623,0.007471055888791312
3624,0.004894925104032252
3625,0.004404169788478298
3626,0.00415720659436429
3627,0.0
3628,0.0041657248020845455
3629,0.0011956286135313722
3630,-0.007612360848230752
3631,-1.8227778487750587E-4
3632,0.012210573688033226
3633,-0.008269409355337442
3634,0.009804257345986825
3635,0.0036095994165591333
3636,-0.00216478559673491
3637,-2.9760807402134026E-4
3638,0.006379508908771871
3639,0.023979031847307104
3640,0.005887183433876213
3641,0.002097871785774274
3642,0.012362762109920596
3643,0.003940991986527157
3644,-0.0018712930472634124
3645,-0.0026161346961959004
3646,0.005193208081167871
3647,-0.003119852413096944
3648,0.028744461158052886
3649,-0.02470170158575716
3650,0.022649380983608206
3651,0.029889543413150994
3652,0.00237671405324776
3653,2.69177957554398E-4
3654,0.0014632672896105698
3655,-0.003896541839941144
3656,0.004875640073822166
3657,-0.012450951614722499
3658,-0.010319922040414715
3659,6.033784967737702E-4
3660,0.00331183923421282
3661,-0.0056426150549533215
3662,-0.011590901954668031
3663,0.020274025187150324
3664,0.010620394829863834
3665,-0.03999273584006489
3666,-0.0049626740127383185
3667,0.004603691653711618
3668,0.0
3669,0.026382504841957907
3670,0.002620873879136599
3671,0.0018415524504501013
3672,0.008430296260055243
3673,0.009107647087356554
3674,0.0034933238038754953
3675,0.003947943671053712
3676,-0.004947176857347183
3677,-0.007480878864127631
3678,0.001192391231863255
3679,-0.005347654701849932
3680,3.300137925797398E-4
3681,0.00897493880320738
3682,0.020523886200874943
3683,-0.004906960546648333
3684,0.0020899098271821284
3685,0.01402258919490208
3686,-0.003983616102188386
3687,0.002301027778270204
3688,-0.013802912768280894
3689,0.0061507315423172055
3690,0.0010945742591565322
3691,2.1765964654900957E-4
3692,3.9974239070305874E-4
3693,0.015224462786915057
3694,5.172969688830296E-4
3695,0.01013156935677132
3696,-0.0036756900909083977
3697,0.020128292330445767
3698,8.444009848244741E-4
3699,-0.008804088428588012
3700,-0.00444621383395922
3701,0.0014276511989666225
3702,0.005947071224705902
3703,-0.006173832957729755
3704,0.011708245356990457
3705,0.00278442223100917
3706,-0.0012042737819099162
3707,6.674008452145561E-4
3708,0.0023689505276415787
3709,0.001738216999432443
3710,-0.007037303259989253
3711,-0.006734196402120435
3712,-0.006097007772674759
3713,-0.0031920508225932046
3714,0.003672516900430227
3715,-0.0018087828754336204
3716,0.0
3717,-0.019288057445465433
3718,-0.00572711222631879
3719,-0.0018520817555132644
3720,-0.0011275370916821923
3721,9.093918038524631E-5
3722,-0.0033656198519335027
3723,-0.008585948445955002
3724,-0.01569746899554916
3725,0.0010108805164370967
3726,0.0023615685673757237
3727,-0.007375900103525581
3728,0.0028985025835463513
3729,0.004464422492869667
3730,0.0012832567186208768
3731,0.012580188500990642
3732,-0.006406804223781882
3733,0.01637796193291413
3734,0.002384946546973417
3735,0.005174414030789633
3736,0.015721354924896375
3737,0.004099548572193724
3738,0.020566342911445698
3739,0.006164994071926275
3740,0.01060128885471034
3741,0.028949119630594933
3742,0.003099194437818911
3743,0.016154047847096644
3744,0.0022789042928717477
3745,0.002868376228481627
3746,0.0025459388795370554
3747,0.0019588332053689455
3748,0.0014900291459778424
3749,-0.01362105043513109
3750,0.003276552386485197
3751,0.01087812390927772
3752,0.0029973486777526556
3753,0.004398284451292921
3754,9.529555683070531E-5
3755,0.00639168619744035
3756,-6.000286300273155E-4
3757,0.009621057035600532
3758,0.03001474220249765
3759,-0.0013541151144871387
3760,0.00402630041072069
3761,0.0014745972759563001
3762,1.989272242340129E-4
3763,0.006390309202969492
3764,-0.005947815068242591
3765,0.012429471537103408
3766,0.002594889786750253
3767,0.027944611202948152
3768,0.004887752367930826
3769,0.02047839945572572
3770,-0.0036142923723555655
3771,-0.018485148422723217
3772,8.690248234197796E-4
3773,0.0014389527634399392
3774,-0.015791274942664687
3775,-0.006347228258919995
3776,0.013706378853072925
3777,0.003978872759739183
3778,0.008822331792546231
3779,0.00907146159711531
3780,0.03519609075372714
3781,0.0011719138737287791
3782,9.759220105072882E-4
3783,-0.0029763100024430126
3784,-0.0013061981251353593
3785,-0.008492847206781444
3786,0.018810126965707205
3787,0.021278224554143882
3788,5.174322041710272E-4
3789,0.0051632130359024605
3790,0.002448119507447452
3791,-2.5242554151176097E-4
3792,0.005885683817160611
3793,-0.0053194119166866775
3794,-2.964852697101718E-4
3795,0.02162226120298005
3796,0.002989652337125968
3797,-0.002225136739407015
3798,-0.0022682730598053485
3799,0.0020229696102929805
3800,-0.004169868339810266
3801,-0.013063752359595986
3802,-5.251132782954253E-5
3803,-0.001126612218771068
3804,-0.006032502105329252
3805,0.0029105111113000895
3806,0.0013214644023653395
3807,-3.952669064438944E-4
3808,-0.0014131233848138443
3809,9.006248996726283E-4
3810,-0.0026937203645108943
3811,0.00836986617127268
3812,-0.011564099480300296
3813,0.0011986069468803802
3814,-0.00281080799644627
3815,0.02347155565945921
3816,-0.006930537601962499
3817,0.006271312315231948
3818,-0.002211090854394296
3819,0.011090085132092581
3820,0.0031680519338704873
3821,0.017437586925390172
3822,-0.0020336438381572015
3823,0.0
3824,0.0058907423203228525
3825,0.00328222482486751
3826,2.7550011657712147E-4
3827,-0.0014488423230817249
3828,4.07722655735629E-5
3829,0.0
3830,0.0016180553298168277
3831,-0.002483045353891063
3832,0.004460343718364988
3833,0.009629958723681015
3834,-0.002046321639022744
3835,8.246109721482843E-4
3836,0.0
3837,0.025126563830186636
3838,-0.06071882508999926
3839,0.0019146046216562632
3840,0.011964937333960897
3841,-8.767898176611408E-4
3842,-0.00435751578136974
3843,0.005437263164712009
3844,-0.0018948644001382216
3845,-0.01938856501003924
3846,0.005230964227917917
3847,0.009995633455098622
3848,0.02231738541155793
3849,0.009125830045068149
3850,-0.002016209056339006
3851,-0.007837973456581066
3852,1.0882451437314931E-4
3853,0.005978002202590755
3854,0.009417869166368508
3855,-0.007905513211647949
3856,0.003153148187341196
3857,0.006327388264236605
3858,0.014647187275610398
3859,-0.003141385409573307
3860,0.026944581315149214
3861,-0.004749781301061014
3862,0.003812978818687548
3863,-0.007112182010736628
3864,0.021205161366493544
3865,-0.0032747176659227444
3866,-0.004615001611277729
3867,0.011146837194482909
3868,-0.01189475642308088
3869,0.0050540839142389085
3870,-0.003204002757536435
3871,-0.002498524062765677
3872,-0.00786441593435915
3873,-0.006159802351423127
3874,0.0012312676034136893
3875,0.048452070179873574
3876,0.016532669587141488
3877,0.006515486676858305
3878,0.004754285874365535
3879,0.008900147622573637
3880,0.005392040806498411
3881,0.020816836576143163
3882,-0.006119149784762389
3883,0.0036092903111214457
3884,0.011266832928761291
3885,-0.0012117513662258442
3886,0.005970358377954581
3887,0.004708744859750666
3888,-0.006104556310613388
3889,0.003297346512830095
3890,-0.00109900590235505
3891,0.003448288248103675
3892,-3.463429278235848E-4
3893,0.003835151872822171
3894,0.01740088983324703
3895,0.016651042542735014
3896,0.008264328972403869
3897,0.01198548042800312
3898,0.002556894574068011
3899,0.007882442081126203
3900,-0.00256313683711591
3901,0.026574537036798213
3902,-0.0021203929571858584
3903,0.005584925298363965
3904,-0.003817021092361833
3905,-0.007595361142031254
3906,0.005808360452350496
3907,0.013828763327851825
3908,0.01744509434063452
3909,0.007729670756202728
3910,0.011065443827486721
3911,0.02164452598474225
3912,-0.00580582928305649
3913,0.0034257248466519783
3914,-0.00267810537681461
3915,-0.0036060878333355837
3916,-0.0017009596516443703
3917,0.027399557018614937
3918,0.004264870070220308
3919,-0.003405875053920234
3920,-0.0086421690833897
3921,-0.02348477331144387
3922,0.0028846199759254114
3923,-0.002309218087346635
3924,-0.007409830112599037
3925,0.0073701066971829255
3926,0.004614522328888389
3927,0.0043523260421238575
3928,0.01598985308614567
3929,0.002449336991111888
3930,-0.005060164864346375
3931,-7.027985639118358E-4
3932,-0.012862665109286424
3933,-0.004168372780544733
3934,6.819857766376952E-5
3935,0.0013219200301207326
3936,0.0032486312930828038
3937,0.01264496989057375
3938,0.004298840161191315
3939,-0.003120863438080697
3940,-0.004837847870838228
3941,-0.009497600022527202
3942,2.635475395729855E-4
3943,-0.0015578304488794114
3944,0.008319349561413728
3945,9.404588956735243E-4
3946,0.0019156871289756692
3947,0.0
3948,0.00942615395623621
3949,0.00476261842670367
3950,-0.005237294706303787
3951,0.01182862861594879
3952,0.014291450368774468
3953,0.0
3954,-0.004766153021425073
3955,0.0074335992223704735
3956,0.002242093528064113
3957,0.02045535752498157
3958,0.0030963027483539613
3959,-0.008506421009256847
3960,-0.00787648057124978
3961,-0.002015031181147865
3962,-0.002808659352473221
3963,0.015207568966472181
3964,0.013745873246480701
3965,0.007577796384124978
3966,0.009033529220041286
3967,0.012806210915254494
3968,0.0019276221521329867
3969,-0.009350496123657282
3970,0.0010048418100904516
3971,0.009478913843691704
3972,-0.0041304854908207015
3973,0.01597638145140223
3974,0.00311407681642624
3975,-4.391248440315152E-4
3976,-0.007319949225314391
3977,-0.0024766724755590466
3978,-6.389108368969786E-4
3979,-0.0010924216121475643
3980,-0.046297673732094737
3981,-0.005522672210633599
3982,-0.0036049907464660814
3983,-6.009028332660934E-4
3984,-0.003775276051012999
3985,0.027635298332693754
3986,0.01167369078800481
3987,0.007949080174301505
3988,0.012614825188368074
3989,0.0015980069302514825
3990,-0.004235966616644095
3991,-0.004688889770411987
3992,-0.00270883453498519
3993,0.015663209480762656
3994,0.020452537240427594
3995,0.0015628475096901248
3996,0.024495856162834458
3997,-0.03286295463619698
3998,0.00296033891529912
3999,-0.001544382248309231
4000,0.0031565846724506213
4001,0.03438032710783538
4002,-0.0036129137756309914
4003,0.006475853898363187
4004,0.01229502859849426
4005,0.001545847494828697
4006,0.012528313882544518
4007,0.010315735277529237
4008,3.519469037604927E-4
4009,0.002102338320871505
4010,0.007116200925754034
4011,-0.00517277317882737
4012,0.005329311833476197
4013,0.0076567865139779675
4014,0.0
4015,0.007662573971990726
4016,0.02570380175838175
4017,-0.002227452606645073
4018,-0.004628048298631652
4019,-0.0035325427069625333
4020,-5.80072908495045E-4
4021,-4.515164893848174E-4
4022,0.016434616679705992
4023,-7.733686514941722E-4
4024,-0.0037634991249120005
4025,0.002738166493250698
4026,0.006355177114440779
4027,0.011721725648867018
4028,0.0011758842079245431
4029,0.009254941087122243
4030,0.01320357440802394
4031,0.0029223699171769778
4032,-0.02170212320839495
4033,0.0026574388561984514
4034,0.006609011795457127
4035,0.006573695044966262
4036,-0.01092454199578485
4037,-0.02802028034820639
4038,0.02064267080655759
4039,9.881268914046653E-4
4040,0.001342977790867024
4041,3.2600384606129606E-4
4042,-0.016265055651359578
4043,-4.267823118892305E-4
4044,0.004829823800465639
4045,-0.002114735485006891
4046,0.006969714839034655
4047,8.382667458949943E-4
4048,0.005870612323895318
4049,0.0
4050,1.0074898282287013E-4
4051,-0.03723613785012679
4052,0.03839475941066055
4053,0.006543901907374543
4054,0.0034768601201801692
4055,0.012372964790101998
4056,0.01054443447295043
4057,0.0044348274135445455
4058,0.002728921220607588
4059,0.0012231030425832506
4060,0.040280160250542
4061,-0.0016307725875955015
4062,0.0026658463884292175
4063,0.01844074418377911
4064,0.006084624644060317
4065,-0.0070314057211020515
4066,0.010545213317152725
4067,0.0024868673343186407
4068,0.003388114728528365
4069,-0.01480542601474579
4070,-0.0026194679619904637
4071,0.028558597926537376
4072,0.0031220923272462313
4073,0.00831664871045414
4074,0.007734426681369984
4075,0.003192472431324338
4076,0.0011503139385816115
4077,-0.010983464079002142
4078,0.0012278432107318698
4079,0.04236263454170822
4080,-0.0062630545317137075
4081,-7.919590605700462E-6
4082,-0.007645701451134762
4083,0.002258225268491778
4084,-0.003880007560349899
4085,-0.0018298696092232103
4086,-0.004186504099114986
4087,0.020498934999311557
4088,-0.001467879628372678
4089,0.006619324758455431
4090,0.004487683847651628
4091,-0.007684520307992884
4092,0.005994125797601487
4093,-0.0011079005441443227
4094,3.400921547867302E-4
4095,0.0
4096,0.008898014781920219
4097,-0.007524755273104572
4098,0.0015354474557016055
4099,0.04411999145342791
4100,-0.003915025033633944
4101,0.01901204706950705
4102,1.0147133304205536E-4
4103,0.007158317544328078
4104,1.0143636493897401E-4
4105,0.00450110306999855
4106,0.009423128729679977
4107,0.006810231408416321
4108,0.034429206415328636
4109,-0.0017241802260074728
4110,6.770989937475566E-5
4111,0.025088471864716765
4112,0.0010787771763451541
4113,-9.78542977412758E-4
4114,-5.555888622506803E-4
4115,-0.0025144926231490845
4116,-0.001573675230957539
4117,0.006441278335875373
4118,0.008217186994709488
4119,0.002307270075535227
4120,0.009104209924994892
4121,0.0
4122,0.0031955224224325678
4123,0.010804937334875394
4124,0.006466189136198136
4125,0.011139377211192372
4126,-9.548734323699332E-4
4127,0.009570916027134797
4128,-0.008384469889650893
4129,0.01502774118268276
4130,0.0010028889824748276
4131,4.961034663124459E-4
4132,-0.010032736143777463
4133,-6.774555181073579E-4
4134,-0.0036793600588300823
4135,0.010667202670562202
4136,0.014349469627644768
4137,0.00923625250335719
4138,0.0038496104492914763
4139,-0.005534375890366854
4140,-0.001137416940253076
4141,-0.0012738167367546238
4142,0.007179208891727944
4143,-0.004800058550846442
4144,-0.009444859377287921
4145,0.001340691710507068
4146,-0.004376583266219681
4147,-0.0010841936800017721
4148,0.0012557698074498335
4149,0.012598802933978056
4150,9.698315848924238E-4
4151,0.006248173917179028
4152,0.0022306288046784655
4153,0.0029170068702941932
4154,9.226419797172344E-4
4155,-0.005944534128940563
4156,0.006951960170309939
4157,0.028369124385593424
4158,0.0013351536201245112
4159,0.001578676477463822
4160,0.006196005136491493
4161,0.002672084284230527
4162,0.007282707718699321
4163,-3.7489183301224054E-4
4164,0.02383130498295087
4165,-0.0022697136662088255
4166,0.0
4167,-0.007028137581546329
4168,0.0134189510779412
4169,-0.004168727365009307
4170,0.042062381457600884
4171,-0.0026416617312444335
4172,-0.0017243807910679399
4173,0.004298536019144908
4174,3.634711175206662E-4
4175,0.007402587869973307
4176,-0.005907581076954947
4177,-0.0015969274793554418
4178,3.500302105516487E-4
4179,0.026200563669068776
4180,0.0
4181,0.023632551123907705
4182,0.005157938946205289
4183,-0.006447203130804111
4184,1.3291505043673663E-5
4185,0.021260842575852226
4186,0.013834794471720964
4187,-0.0015723892720329944
4188,0.0037756506024539294
4189,0.016098932134433985
4190,4.343086833670933E-4
4191,0.002448465616310204
4192,0.0011064514501836823
4193,-9.534465300269826E-4
4194,0.003367817420505824
4195,0.011162757068974587
4196,0.014954701724692047
4197,0.006829727642082569
4198,-0.001988820200963819
4199,0.024868103292789247
4200,3.918211166614516E-4
4201,0.0
4202,7.145452572711978E-4
4203,0.004729842808653751
4204,0.0015635665418709643
4205,-0.0017694789232112595
4206,0.0
4207,0.006684443760766725
4208,0.010708755851235378
4209,6.808774422779685E-4
4210,0.01827049086244795
4211,0.011496565293237613
4212,0.0032149814683328734
4213,1.2209197678558987E-4
4214,-0.005984539781799957
4215,-0.00466250474537091
4216,-2.9976343279328465E-4
4217,0.0069929137369042675
4218,-0.006724678250593594
4219,0.006614732555545585
4220,0.0029312732841503823
4221,-0.003934776305632203
4222,0.006814116263376535
4223,0.0021077835616314456
4224,0.016736509578653178
4225,0.004693922534466482
4226,-0.004576193359777652
4227,0.0031901174346677928
4228,-0.0025164338110309856
4229,-0.00978336236215814
4230,0.007085703482093217
4231,0.004699774924136078
4232,0.007774514326054904
4233,0.0022429894693159853
4234,0.005170571276453014
4235,0.0022652777558598595
4236,-7.5128778103206E-4
4237,9.975561442638087E-4
4238,0.004847433151922854
4239,0.009286637263712677
4240,-0.0017961376328434094
4241,0.0017031507622651142
4242,-0.005771431894298961
4243,0.007287694733511214
4244,0.023416656200597658
4245,-0.005146566166603033
4246,-3.14548898928065E-4
4247,0.0012746229101937183
4248,-0.011076780317598853
4249,0.002145075017396816
4250,0.0026161816455821324
4251,0.006069776698698641
4252,0.005186602237719769
4253,0.018160115246703128
4254,-0.019801635422044293
4255,-0.0017761540898454957
4256,-0.005888295302798963
4257,0.001620057195603268
4258,0.003767441325644336
4259,0.02814605450165542
4260,0.008694018689770091
4261,-0.004064189319066759
4262,0.008436368893907668
4263,7.398891847734358E-4
4264,6.851196206372507E-5
4265,-0.0028397801062138694
4266,0.010274014166470856
4267,-0.004548050994427965
4268,0.004048832726710849
4269,0.0
4270,4.517192779843773E-4
4271,0.001623874848032842
4272,0.0060008100093738035
4273,-1.3391607316881919E-4
4274,-0.0021023860337897986
4275,0.0057351409268466
4276,-0.007003203943498271
4277,-0.00117434610149734
4278,0.0023542321835095803
4279,0.002320067094754623
4280,4.1014673894542613E-4
4281,0.006743428042746955
4282,-0.0051467913811677896
4283,0.0022889013602869026
4284,0.01670152063361112
4285,0.005496274164088804
4286,-0.005106775491476593
4287,0.001026448587067161
4288,1.9227887503524244E-4
4289,-0.0015399852811152413
4290,0.005345068706189061
4291,0.003935328794594837
4292,-0.004599628713492277
4293,-0.0013157140421782185
4294,-0.005393666697009613
4295,0.013992406418041071
4296,0.007009914219260549
4297,2.5928212793043377E-4
4298,-0.0024408871348008754
4299,-0.011291679582734295
4300,0.0024633645460012395
4301,1.1312563665136795E-4
4302,-0.013545028814042712
4303,0.004621608755501434
4304,0.0
4305,-6.282662811342163E-4
4306,0.005829461683840451
4307,-0.006357864102931158
4308,0.023043105829055346
4309,0.018455028636931933
4310,0.014866025485866935
4311,0.030269158888393773
4312,0.003319587335100813
4313,0.006877175551776844
4314,0.00197842741710766
4315,-0.00225056070059191
4316,0.02247493856112999
4317,0.0
4318,0.0040979239034820815
4319,0.0033210330332102017
4320,0.0022813347462365715
4321,-0.0012975026266175739
4322,-0.001960671905991071
4323,0.024737456072751452
4324,-0.0012053433281964806
4325,-0.0010242111125189312
4326,-0.0025771165404648386
4327,0.0018615857238804567
4328,-4.130123500403733E-4
4329,-0.02668391878808203
4330,-0.0032849897943638307
4331,0.0013143366522886228
4332,0.004135525868663255
4333,-0.0010922500394368656
4334,-0.027871759052912042
4335,-8.784903960019434E-4
4336,0.03963690753460566
4337,0.009119859060968379
4338,-0.001210506154479546
4339,-0.0032666310628176333
4340,0.03470893588108047
4341,0.023253610726066302
4342,0.005943817691418245
4343,0.008784835879042194
4344,0.015476986281874794
4345,0.0021227953419618944
4346,8.408454339796742E-4
4347,-0.0031971520375955204
4348,-0.005801669142719201
4349,-0.003755612188315189
4350,0.018951086120065234
4351,0.0325645127928693
4352,0.0033391192341929404
4353,0.004166084770664359
4354,0.0024820607876356537
4355,0.014376278776048478
4356,0.008413641879188576
4357,0.02040262488019127
4358,0.01193005835932511
4359,-0.0012833910868356075
4360,-0.012790604718194274
4361,0.011915753011323344
4362,0.024565821542824242
4363,-0.005196662083033877
4364,0.005978953482617681
4365,-5.20250516708991E-5
4366,0.0012247687566126937
4367,0.006740750698081061
4368,0.0
4369,-0.0013906726780588997
4370,-0.0022755783172517387
4371,-0.0010980273599139315
4372,0.016929946035181675
4373,0.0018638876058677848
4374,-0.002878592074191298
4375,0.022275147283129897
4376,0.0010174109279410637
4377,0.007515988731995997
4378,8.129430069759074E-5
4379,-0.006452829699361046
4380,-0.0026701887060652236
4381,0.0018623918456315857
4382,1.800037207297611E-4
4383,-0.008797187434885285
4384,0.026277741496838754
4385,0.004896551868651572
4386,0.012039074272886864
4387,-0.005885782423648677
4388,-0.0015483274819295774
4389,0.015680786732074684
4390,-0.003194441192687165
4391,0.016957387733469324
4392,0.010188182920731948
4393,0.020924466473240068
4394,-0.0026210097826530727
4395,0.0026419756090775054
4396,-0.0033474787363547347
4397,-0.005312243855104158
4398,0.0047507085980813095
4399,0.006744999386458287
4400,0.01659368427370188
4401,0.015918044130615937
4402,-0.009649380156061272
4403,-0.0020246140587038266
4404,0.026690828850998348
4405,-0.0014643893344865747
4406,0.002801851325765926
4407,0.0
4408,-0.004425356093016206
4409,-0.0016980732674963539
4410,-0.028340935909728315
4411,8.918541540219628E-5
4412,-6.855571968995663E-4
4413,-0.009183147588051005
4414,0.001232309203502326
4415,-0.0023452741096696124
4416,0.011821588016133169
4417,0.01748230501456943
4418,0.004344369141845856
4419,0.00227984507926031
4420,-0.011985840770194829
4421,0.02340258177128423
4422,0.004251394249972251
4423,0.0010146434340428828
4424,0.004577965721658876
4425,-0.00329158930860339
4426,-2.612220565172741E-4
4427,-2.785840714622099E-4
4428,0.02351244537466169
4429,-0.0013920902410159087
4430,-0.0026708384873064574
4431,-0.009979811825408304
4432,0.00133947092598835
4433,0.0015428289528336262
4434,0.0010573146386892393
4435,0.005877256809497253
4436,0.004351599387790619
4437,-2.965875675901116E-4
4438,-0.0025167528431169314
4439,7.220759591838829E-4
4440,0.0023277855218111114
4441,-0.006362994080165875
4442,0.003032047749121972
4443,-0.00514346262312831
4444,-0.010567410866087062
4445,0.001832457725474604
4446,1.4815729394240573E-4
4447,-3.5091683664335643E-4
4448,0.006668410146980659
4449,-0.001327301681611274
4450,-0.014501796096493408
4451,-0.001504344845466037
4452,-0.004725302174046815
4453,-0.002381946860183694
4454,-0.013939326140617778
4455,-9.298466615798859E-4
4456,0.0
4457,-0.0023147532003095807
4458,0.012697898709691954
4459,0.01969717255249933
4460,0.04032656265488331
4461,0.04824643385842474
4462,2.1150725872636902E-5
4463,0.010747131651845378
4464,-0.006262943689815144
4465,0.009258606835427037
4466,-0.004538099912841729
4467,0.0024447854650917655
4468,-0.0033249953175963267
4469,0.01400067764786446
4470,0.0014311015760962492
4471,0.0
4472,-1.7303773134214572E-18
4473,0.004578609151384465
4474,0.007184414886162863
4475,0.005110574303179439
4476,0.006087902934739897
4477,0.006402862612059789
4478,0.002221740146935378
4479,0.017418706625183102
4480,-0.002621942582450714
4481,-0.009202464763700062
4482,-0.0053298722368685806
4483,0.009021991833329392
4484,0.0013519807007131989
4485,0.0045598746855099095
4486,-0.010636585482076978
4487,0.00406813302346696
4488,-8.071128020947992E-4
4489,0.027143858235015805
4490,0.0019052821869728043
4491,0.0
4492,0.012656339634509364
4493,-0.004612671096433579
4494,-0.0010136914363220997
4495,0.019214668836658205
4496,0.002688767638898315
4497,0.0023800276918610674
4498,0.015507828738539264
4499,0.04154656547168059
4500,0.0016880606040295429
4501,0.016212453613878325
4502,-0.001893460660740215
4503,0.006739215587899157
4504,0.014730363098604786
4505,-0.007171795602362093
4506,0.0
4507,0.012820918395600326
4508,0.013206120176507456
4509,0.0012934372208369042
4510,0.022395502094498365
4511,-0.006239617315206632
4512,3.32211026958309E-5
4513,-0.0035609436234355675
4514,-0.006423972086484576
4515,0.03436944080985102
4516,0.015314249447287633
4517,-0.010173265335305826
4518,0.001393614935769569
4519,0.008077015919999226
4520,-0.004696353935831244
4521,0.008166031855337312
4522,-0.007490633693375156
4523,-0.001724932101338114
4524,-0.004987949821446886
4525,0.012872066404145472
4526,-0.0015218422797189885
4527,0.00594441795852431
4528,3.6916578140722757E-4
4529,-0.003064231616736026
4530,0.0013629677041456384
4531,0.00605183878035827
4532,-0.003000859439118019
4533,6.4808490769459295E-6
4534,-0.02377935777489744
4535,0.003564681050552484
4536,9.192317683955277E-4
4537,-0.0022533047954693313
4538,-0.0018261799092826455
4539,0.001541681670909284
4540,-0.0049271933533159736
4541,-0.010136001651412275
4542,0.03894869269347826
4543,0.002458280262285788
4544,-6.330833916984538E-4
4545,0.013661221011434568
4546,0.0017923813975792395
4547,-0.011139669802774794
4548,0.002491776406137133
4549,-0.0027947169219083674
4550,-0.0033574722307981395
4551,3.8376915967899675E-4
4552,0.001002828754542371
4553,-0.0029167221494535702
4554,-0.009261710131638259
4555,-0.01703177034206485
4556,-0.00499280328772497
4557,0.002958760241722564
4558,0.021305968483168045
4559,-0.0012864604762288672
4560,-0.0011220424361765343
4561,-0.001932890556421438
4562,0.028808576050036103
4563,-0.010429132202860784
4564,-0.0019035177848845835
4565,0.010863010150249769
4566,-0.004079069382781009
4567,0.0017153425895861981
4568,-9.39005400639239E-5
4569,0.004056421410288459
4570,-0.010127413561431958
4571,0.023429244549239378
4572,0.0035453982614815473
4573,0.02139407618760055
4574,0.004227570614857189
4575,-0.0027053629903722788
4576,0.015274545467321597
4577,5.064414517705152E-7
4578,-0.0026776789091865496
4579,0.005717682086579144
4580,0.025914726531459157
4581,0.024228034920409643
4582,0.003822748089175809
4583,-0.012344425267075784
4584,0.009419020495258723
4585,0.0024435702369229977
4586,0.013104352366721939
4587,0.013559812227957702
4588,0.005597427007346625
4589,-0.005220691251477866
4590,-0.010262714064335718
4591,6.090596365885594E-4
4592,0.0031989935477865473
4593,0.0028202525345127137
4594,0.007245318961341618
4595,0.004527580439876652
4596,0.009430150560573409
4597,-0.012357258866587504
4598,0.026831973207308974
4599,0.007004740488858082
4600,0.013814688421848218
4601,0.009263328671306569
4602,-0.0042058659816141455
4603,0.003614682746723335
4604,0.009678490579786564
4605,0.018816437683659527
4606,-0.005482582859002155
4607,0.014188450905562278
4608,0.003714469261199442
4609,0.013792760374315004
4610,-0.003289366381632495
4611,0.0012346786029708795
4612,0.005449952727860077
4613,0.002402021726840723
4614,0.0025029099759131994
4615,0.009318365561297805
4616,0.0
4617,0.014334501834505752
4618,0.01771104611882755
4619,-0.003598505225403294
4620,0.001282451948128748
4621,0.007841807497166113
4622,0.0022557894394227064
4623,-0.0027049807096452736
4624,0.009332429273012201
4625,6.315765101617222E-4
4626,0.0
4627,0.009551148710583272
4628,0.025036142936482663
4629,-0.0036102935821210433
4630,-6.486610002477951E-4
4631,7.639996312280738E-4
4632,-3.785706714308435E-4
4633,0.0020184503552778343
4634,0.009586941445789308
4635,-0.005534544498290589
4636,-0.0037224641520321516
4637,0.002409574768363317
4638,0.024044152040917904
4639,-0.0014016070004312005
4640,0.011628740628723265
4641,0.019579180535991357
4642,-0.007646131066811795
4643,-0.0070814405424752
4644,-0.0038407057427068143
4645,-0.005504428922273167
4646,0.006802338988773799
4647,-0.0016019380725515104
4648,9.407222447595898E-4
4649,-0.0018907190895114223
4650,0.0020089324230756467
4651,0.005169088213023826
4652,0.01152177276605325
4653,0.010271110442010307
4654,-0.005726617984034548
4655,0.03668873106411849
4656,0.04610611478733622
4657,-0.03190816279101214
4658,-0.004382529379614378
4659,0.003083192645149975
4660,0.008370304354575695
4661,0.0018266059059173295
4662,-0.00491778359860473
4663,-0.0015525318605343235
4664,8.385320079575122E-4
4665,0.006881132309418095
4666,0.006294943220406387
4667,-0.003257170244007946
4668,0.013787958012795098
4669,0.015223238112289896
