id,similarity
8386,-0.0058983743344026346
8387,0.0
8388,0.0
8389,-0.016093393658972943
8390,-0.008480531178327881
8391,0.0
8392,0.0
8393,0.03463047762274063
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.01514454711037991
8401,0.0
8402,0.0
8403,-0.0021948098852262884
8404,0.0
8405,0.0
8406,0.019498821668721467
8407,0.0
8408,0.005756869450561799
8409,0.008837513955046677
8410,-0.005628146998822578
8411,0.0010568550949516544
8412,0.0
8413,0.0
8414,0.0
8415,0.0
8416,0.0
8417,0.0
8418,0.028181515450222974
8419,0.0
8420,0.03533440426146195
8421,0.0
8422,0.029257693880772272
8423,-0.021976201149145298
8424,0.0
8425,0.0
8426,0.03155905418693351
8427,0.0
8428,0.0
8429,0.0
8430,0.002262973408600164
8431,0.032544895297377904
8432,0.0
8433,0.0
8434,0.0
8435,0.0
8436,0.0
8437,0.002706359753140533
8438,0.008191250272158753
8439,-4.025874714808432E-4
8440,0.0
8441,-0.005714209602310716
8442,0.0
8443,0.0
8444,0.0
8445,0.021067643040782017
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.007551130806189207
8453,0.0
8454,-0.006435654015377344
8455,0.0
8456,0.021983297516546412
8457,0.0
8458,-0.005089726240170015
8459,0.0
8460,0.0
8461,0.0
8462,0.016077826814742666
8463,0.025368388161110502
8464,0.026070935103299688
8465,0.0
8466,0.0
8467,-0.016077826814742666
8468,0.02688842303181214
8469,0.0
8470,0.0292729198419641
8471,0.0
8472,0.0
8473,-0.01137974778856435
8474,0.0
8475,0.0
8476,0.0
8477,0.0
8478,0.0028112836732509484
8479,0.0
8480,0.0
8481,0.0
8482,0.0
8483,0.0
8484,0.012840171903808446
8485,-0.043952402298290595
8486,0.0
8487,0.019096253416981922
8488,0.0
8489,0.007762550608345679
8490,0.0035989799388073283
8491,-0.014380445475293404
8492,0.0
8493,0.0
8494,0.0
8495,0.0
8496,0.02275935679762416
8497,0.011365871638576665
8498,0.043855526888457376
8499,0.0
8500,0.0
8501,0.0058983743344026346
8502,0.025368388161110502
8503,0.0
8504,0.0
8505,0.02072329504521723
8506,0.0
8507,0.0
8508,0.025368388161110502
8509,-0.010830368769782012
8510,0.004930541382748769
8511,0.0
8512,0.0
8513,-0.018565075278951723
8514,0.005089726240170014
8515,0.0
8516,0.0219762011491453
8517,0.012926486465503838
8518,0.0
8519,0.0
8520,0.0
8521,0.0
8522,-2.886302297185324E-4
8523,0.0168668660184528
8524,0.0
8525,0.0
8526,0.0
8527,0.01668633688815045
8528,0.0
8529,0.0
8530,0.0
8531,-0.005089726240170015
8532,0.0
8533,0.0
8534,0.0
8535,0.0
8536,-0.00493493402712922
8537,0.0
8538,-0.004521853248357858
8539,0.027322015298652528
8540,0.0
8541,0.02116266399151517
8542,0.0
8543,0.0
8544,-0.027874575483547933
8545,-0.017064127153426215
8546,0.027874575483547936
8547,0.025368388161110502
8548,-0.005631552451677812
8549,0.0
8550,0.0
8551,0.019498821668721487
8552,0.03179504711631182
8553,0.0
8554,0.0
8555,0.0
8556,0.0
8557,0.021976201149145298
8558,0.0
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.014035549231358241
8574,0.016918086822949503
8575,0.0
8576,-0.016077826814742666
8577,0.03153908593758119
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.027874575483547933
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.027874575483547926
8591,0.0
8592,0.0
8593,0.001402349385961814
8594,0.0
8595,0.0
8596,0.02147654326655074
8597,0.04469049996294472
8598,-0.02550579296848846
8599,-0.0048697351677592015
8600,0.0
8601,0.0
8602,0.0
8603,0.025368388161110502
8604,-0.017517309877683563
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,-0.028913141699269163
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,-5.931733354655782E-4
8618,0.0
8619,0.0
8620,0.01612426897953064
8621,0.0
8622,0.010672112809783899
8623,0.052256920387841015
8624,0.01668633688815045
8625,-0.027874575483547933
8626,0.0
8627,0.0
8628,-0.005089726240170014
8629,0.0
8630,0.012256413967266422
8631,0.025803264434822386
8632,0.012143134673605428
8633,0.0
8634,0.0
8635,0.027874575483547933
8636,0.016093393658972947
8637,0.0
8638,0.0168668660184528
8639,0.0
8640,0.0
8641,0.0
8642,0.006810856019497075
8643,-0.005877109629727321
8644,0.0013112573731194857
8645,0.014267341340521551
8646,0.032968940531654056
8647,0.009944123462470153
8648,0.02579307719967336
8649,0.0
8650,0.0
8651,0.031244530171967527
8652,0.03242386613931674
8653,-0.0321867873179459
8654,0.0
8655,0.013996525602195735
8656,0.0
8657,0.0
8658,0.027874575483547933
8659,0.0
8660,0.0011704432630664403
8661,-0.017617266709803243
8662,-0.016077826814742666
8663,0.0
8664,0.0
8665,0.0
8666,-0.013623346842715016
8667,0.0
8668,-0.0219077027270296
8669,0.0
8670,0.0
8671,0.0
8672,-0.005877109629727316
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,0.0
8678,0.0
8679,-0.0014270260486457984
8680,-0.006777055036565169
8681,0.008946348888011255
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.01566095644467834
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,-0.0058983743344026346
8695,0.0
8696,0.0
8697,0.009160889078739914
8698,0.0
8699,0.0031493438093697763
8700,-0.01137974778856435
8701,0.0
8702,-0.027874575483547933
8703,0.0
8704,-0.016077826814742666
8705,0.0012254620707917844
8706,0.0
8707,0.0
8708,0.0
8709,0.001556378810093421
8710,-0.026369533929753393
8711,0.0
8712,0.014727885426119476
8713,0.0
8714,0.027874575483547933
8715,-8.824186838806577E-4
8716,0.0
8717,0.0
8718,0.029932299703830025
8719,0.0
8720,0.025368388161110502
8721,0.0
8722,0.0
8723,0.0
8724,0.0046853418277727635
8725,0.0
8726,0.040867361954237645
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,-0.009749410834360742
8733,-0.0017885668257426445
8734,0.003958550710593142
8735,0.0
8736,0.0
8737,-0.004293631297258128
8738,0.009749410834360744
8739,0.0
8740,-0.00577963836692839
8741,0.0286456454291686
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.002170696672515186
8748,0.0
8749,0.0
8750,0.025368388161110502
8751,0.0058983743344026346
8752,-0.005281265715975425
8753,0.02310198096582746
8754,0.0
8755,0.01604852898927553
8756,0.0
8757,0.0
8758,0.0
8759,0.0
8760,0.0
8761,0.0
8762,0.0
8763,0.0
8764,0.019031948473836605
8765,0.033535467057046846
8766,0.012643381409736663
8767,0.012643381409736663
8768,0.07603346883454996
8769,0.025368388161110502
8770,-0.008938985026197515
8771,-0.03960865652529162
8772,0.07065326243166095
8773,0.0
8774,0.0
8775,0.0
8776,0.014386800750504842
8777,0.0
8778,0.0
8779,0.013520000257250699
8780,0.009749410834360749
8781,0.0
8782,0.030763797840731515
8783,0.0
8784,0.0
8785,0.0
8786,0.0
8787,0.0
8788,-0.0016095127585662435
8789,0.0031669460911351865
8790,0.0
8791,0.0
8792,0.005089726240170015
8793,0.0
8794,0.0
8795,0.0
8796,0.0
8797,0.0
8798,0.0
8799,0.005397435105448323
8800,0.0
8801,0.0
8802,0.0168668660184528
8803,-0.016382286986834697
8804,0.0
8805,-0.013507189872163242
8806,0.0
8807,0.0
8808,0.0063439828246122
8809,0.0
8810,-0.0066881278407409294
8811,-0.005776373366605227
8812,0.0
8813,0.0
8814,0.0
8815,-0.004729158900895358
8816,0.0
8817,-0.011915113512329956
8818,-0.005089726240170016
8819,-0.006528304086147198
8820,0.0
8821,-0.010569163027308504
8822,0.0
8823,-0.017072283629394804
8824,0.0
8825,0.0
8826,0.010120162256203477
8827,0.0
8828,0.0
8829,0.0
8830,0.0
8831,-0.03213688383777333
8832,0.017938159296493766
8833,0.017938159296493766
8834,0.0
8835,0.0
8836,0.0077121362668654304
8837,0.029633552132080656
8838,0.008545138156876953
8839,0.0
8840,0.0
8841,0.0
8842,0.0
8843,0.0
8844,0.0
8845,0.0
8846,0.0
8847,0.009439198922047478
8848,0.0
8849,0.0
8850,0.0
8851,0.0
8852,0.021256442577947444
8853,0.0
8854,0.01678514066830954
8855,0.0
8856,0.004907744101054496
8857,0.005257812981235377
8858,-0.03596700187626208
8859,0.0
8860,0.03418848963261863
8861,-0.0073324062351305215
8862,0.0051568601043045555
8863,0.0
8864,-0.002891876349121942
8865,0.028328605334950942
8866,0.0
8867,0.0
8868,0.0
8869,0.0
8870,0.02767479183673752
8871,0.0
8872,4.668731948848813E-4
8873,-0.012428301593668747
8874,0.0
8875,0.0
8876,-0.004458751893827287
8877,-0.012041069150666224
8878,0.0
8879,0.0
8880,0.0019796378222385388
8881,0.0
8882,0.0
8883,0.0
8884,0.0
8885,0.027427956951861003
8886,0.01712882524069387
8887,0.0058983743344026346
8888,0.0
8889,0.011590824357187847
8890,0.0
8891,0.0
8892,0.05180617009471409
8893,0.0
8894,0.0
8895,0.0
8896,0.0
8897,0.006810856019497084
8898,0.0
8899,0.011473824636957175
8900,0.0
8901,-0.009828055931339577
8902,0.015070448707622943
8903,0.0
8904,0.0
8905,0.0
8906,0.0
8907,0.03418848963261863
8908,0.035125342132809545
8909,0.0
8910,0.0
8911,0.025624830323338083
8912,0.0
8913,0.017381219464830663
8914,0.027874575483547933
8915,0.0
8916,0.0
8917,0.0114295431769441
8918,0.014497371784448074
8919,0.016077826814742666
8920,0.0
8921,-0.002446531704885302
8922,-0.0058983743344026346
8923,-0.0058983743344026346
8924,0.017660778242259454
8925,0.0
8926,0.0
8927,0.0
8928,0.0
8929,0.0
8930,0.0
8931,-0.0058983743344026346
8932,0.020391764692284674
8933,0.0
8934,0.0
8935,0.0
8936,0.018606468726336835
8937,0.007134827025547305
8938,0.0
8939,0.0
8940,0.0
8941,0.02104764895526561
8942,0.0
8943,-0.010804241256491797
8944,0.0
8945,0.0
8946,0.002332356635815197
8947,-0.010323176744230939
8948,0.0
8949,0.0
8950,0.0
8951,0.0
8952,0.0
8953,0.022650080830765574
8954,0.0
8955,0.03360438767958752
8956,0.0
8957,-0.0034054280097485373
8958,0.0
8959,-0.01775526238989825
8960,0.005898374334402634
8961,-0.018565075278951723
8962,0.0
8963,0.025792014829528406
8964,0.0
8965,0.0
8966,0.0
8967,0.0
8968,-0.019381461852660195
8969,0.0
8970,0.02979423074233052
8971,0.009052100709568155
8972,0.0
8973,0.0
8974,0.0
8975,0.028781359308197352
8976,0.0
8977,0.0
8978,0.0
8979,0.021281243715762586
8980,0.022448666212929725
8981,0.0
8982,0.0
8983,0.0
8984,0.02302937043543082
8985,0.0045727958593612915
8986,0.0
8987,0.0
8988,0.0
8989,-0.003396176047545677
8990,-0.02404241020973563
8991,0.0170102540595713
8992,0.01805125573028611
8993,0.0
8994,0.010988100574572649
8995,0.036096485856054066
8996,0.027874575483547933
8997,-0.004442677288034685
8998,0.0
8999,0.01510664993186669
9000,0.0
9001,0.0
9002,-0.01098810057457265
9003,0.03278366640028538
9004,0.02944963700074124
9005,0.0
9006,-0.06083887720726587
9007,0.0
9008,0.0
9009,0.0
9010,0.0
9011,0.0
9012,0.0034747424974654433
9013,0.0
9014,0.01890122394815269
9015,0.0
9016,0.00974941083436074
9017,0.012643381409736663
9018,-0.01098810057457265
9019,0.014128238545410265
9020,0.0
9021,0.0
9022,0.016807117895980602
9023,0.03376657518806352
9024,0.0
9025,0.006897452886447683
9026,-0.016886474908975282
9027,0.03418848963261863
9028,0.024753884753158685
9029,0.0
9030,0.0
9031,0.0
9032,0.0
9033,0.0
9034,0.0
9035,0.005089726240170016
9036,0.0
9037,0.02881079529642873
9038,0.03418848963261863
9039,0.005898374334402634
9040,0.0
9041,0.0
9042,0.0
9043,0.0
9044,0.0
9045,0.0
9046,-0.02306930153413738
9047,0.025792014829528403
9048,0.0
9049,0.0326018604601176
9050,0.0
9051,-0.010988100574572649
9052,1.1988196945384913E-4
9053,0.0
9054,-0.04306948072173626
9055,0.01547917297548736
9056,0.0093017962381504
9057,0.0
9058,0.0
9059,0.016093393658972954
9060,0.0
9061,0.0
9062,0.0
9063,0.0
9064,0.0
9065,0.0
9066,0.061470171918575234
9067,0.028883068619211683
9068,0.010988100574572649
9069,0.0
9070,0.0
9071,0.0
9072,0.0
9073,0.005928745958111611
9074,0.0
9075,0.0
9076,0.0
9077,0.0
9078,0.03493736343403307
9079,0.0
9080,0.005089726240170015
9081,0.0
9082,0.0214562088363545
9083,-0.045358648750381904
9084,0.006810856019497083
9085,0.031731242127157264
9086,0.0
9087,0.016901429139781706
9088,0.0168668660184528
9089,0.0
9090,0.0
9091,0.0
9092,0.025792014829528403
9093,0.0
9094,0.0
9095,0.0
9096,0.0
9097,0.0037519482996751156
9098,0.0
9099,0.029033650533727768
9100,0.021261228111886517
9101,0.016077826814742662
9102,0.0
9103,0.0
9104,0.012871415179595157
9105,0.0
9106,0.0
9107,-0.012108249035648288
9108,0.0
9109,0.0
9110,0.0
9111,0.03368117149086025
9112,0.025347209597825486
9113,0.0
9114,0.0
9115,0.0
9116,0.02492111409397579
9117,0.016077826814742666
9118,0.014922235910051535
9119,0.0
9120,0.025320762460040447
9121,0.049615268402756776
9122,0.0
9123,0.0
9124,0.018041989151179914
9125,0.0
9126,0.0168668660184528
9127,0.021152768163299765
9128,0.0
9129,0.0
9130,-0.010230416089770036
9131,0.025182085898930825
9132,0.027874575483547933
9133,0.03418848963261863
9134,0.02974341444269311
9135,-0.016077826814742666
9136,0.0
9137,0.0
9138,0.004507640997650903
9139,0.012643381409736663
9140,0.0
9141,0.0
9142,0.0
9143,0.0
9144,0.0454076886265548
9145,0.0
9146,0.0
9147,0.0
9148,0.0
9149,0.0
9150,0.025368388161110506
9151,0.026952547180975665
9152,0.0
9153,0.0
9154,0.0
9155,0.0
9156,0.0
9157,0.002215485304083042
9158,0.0
9159,0.023092230805040904
9160,0.0
9161,0.008172997300740337
9162,0.03371389850848458
9163,0.025792014829528406
9164,0.01868900250135393
9165,-3.1566389366052204E-4
9166,0.036475417172847066
9167,0.0
9168,0.0
9169,0.0
9170,0.0
9171,0.03855284887821608
9172,0.008887250456039431
9173,0.0
9174,0.03366772328530446
9175,0.01657110075017468
9176,0.029413942319269113
9177,0.060596847009289884
9178,0.0
9179,0.0
9180,0.01198900062542069
9181,0.0
9182,0.028974460505388076
9183,0.0
9184,0.007879573292593275
9185,0.0
9186,0.006563745311492748
9187,0.0
9188,0.004876671700249727
9189,0.0
9190,0.0
9191,0.025320762460040447
9192,0.0
9193,0.0
9194,0.0
9195,0.0
9196,0.0
9197,0.0
9198,0.0
9199,0.0
9200,0.0
9201,0.03796485823659267
9202,0.0
9203,0.016886474908975286
9204,-0.0058983743344026346
9205,0.0
9206,0.0
9207,0.0
9208,0.0
9209,0.0
9210,0.0
9211,0.0
9212,0.0
9213,0.0
9214,-0.006672000016046446
9215,0.0
9216,0.027874575483547933
9217,0.0
9218,0.0
9219,0.0
9220,0.02971571963290643
9221,0.0
9222,0.0
9223,0.0
9224,-5.152930118223088E-4
9225,0.023309281285920358
9226,-0.022261309200302882
9227,0.0
9228,0.0
9229,0.029604503639475466
9230,0.0
9231,0.0
9232,0.0
9233,0.0
9234,0.0
9235,0.0
9236,0.0
9237,-0.0022293759469136434
9238,0.0
9239,0.0
9240,0.0
9241,0.0
9242,0.0
9243,0.0
9244,0.0
9245,0.0
9246,0.0
9247,0.0
9248,0.04184144042017908
9249,0.0
9250,0.02452785483794899
9251,0.04139116181602655
9252,0.0
9253,0.0
9254,0.0
9255,0.06327433701125111
9256,0.0
9257,0.03551337270187739
9258,0.0
9259,0.0
9260,0.025320762460040447
9261,0.025846070758738064
9262,0.0
9263,0.0
9264,0.0
9265,0.0
9266,0.0
9267,0.0
9268,0.0
9269,0.0
9270,0.0
9271,0.0
9272,0.012054679171488922
9273,0.0
9274,0.01328515997533086
9275,0.0
9276,0.0
9277,0.018164878129813194
9278,0.03469345968281901
9279,0.0
9280,0.0
9281,0.0
9282,0.0
9283,0.02948416779401873
9284,0.0
9285,-0.01858742824354652
9286,0.0
9287,0.0
9288,0.03704621393816103
9289,-0.0019237356961270956
9290,0.0
9291,0.03376657518806352
9292,0.0
9293,0.0
9294,0.0
9295,0.0
9296,0.04852118297896623
9297,0.03418848963261863
9298,0.0
9299,0.0
9300,0.0
9301,0.0
9302,0.0
9303,0.004795600250168279
9304,0.0016759266674321181
9305,-0.002149809965196311
9306,0.02705699202351914
9307,0.0
9308,-0.006429682766347274
9309,0.008891505663509254
9310,0.0
9311,0.0
9312,0.003599494048928785
9313,-0.016077826814742666
9314,0.0
9315,0.0
9316,0.027935738210034262
9317,0.06907026208354677
9318,-0.018638956359481873
9319,0.009418297014558671
9320,0.0
9321,0.025685316875760554
9322,0.030159697938083208
9323,0.0
9324,0.0
9325,0.0
9326,0.004644893769686905
9327,0.011926873868221248
9328,0.0
9329,0.024061346131605477
9330,0.0
9331,0.0
9332,0.0
9333,0.0
9334,0.01316693631560263
9335,0.0
9336,0.025846070758738064
9337,0.0
9338,0.002169799632692562
9339,0.0
9340,0.025846070758738064
9341,0.0
9342,0.0
9343,0.0
9344,0.0
9345,0.025320762460040447
9346,0.0
9347,0.003966405265894656
9348,0.0
9349,0.0
9350,0.0
9351,0.031149049609574875
9352,0.0
9353,0.0
9354,-5.402612941520237E-4
9355,0.0
9356,0.0
9357,0.0
9358,0.0010620047831740066
9359,0.0
9360,0.0
9361,0.0
9362,0.004820491954226555
9363,0.0
9364,0.0
9365,0.01609339365897293
9366,0.0
9367,0.00934021094686012
9368,0.0219762011491453
9369,0.0
9370,0.0
9371,-0.005089726240170015
9372,0.0
9373,0.005089726240170016
9374,0.0
9375,0.0
9376,0.0
9377,0.0
9378,0.0168668660184528
9379,0.01852335543039975
9380,0.03628215593891764
9381,-0.0058983743344026346
9382,0.0
9383,0.0
9384,0.0
9385,0.005359275604914223
9386,-0.006810856019497081
9387,-0.002515440346971895
9388,0.0
9389,0.017009331426820994
9390,0.0
9391,0.02896949480741274
9392,0.05763981891264354
9393,0.0
9394,-0.01542381412513866
9395,0.024175344343005844
9396,0.0
9397,-0.00407179823061052
9398,0.008446420146805349
9399,0.0
9400,0.0
9401,0.0
9402,-0.005089726240170015
9403,0.0
9404,0.012527964755828735
9405,0.0
9406,0.0
9407,0.0
9408,0.0
9409,-0.003405428009748543
9410,0.043952402298290595
9411,0.016901429139781706
9412,0.027195993898837686
9413,0.009721111750619783
9414,0.0
9415,0.0
9416,0.0
9417,0.03132458003289592
9418,0.026090080245843722
9419,0.0
9420,0.0
9421,0.0
9422,-0.0025297336527633192
9423,0.0
9424,0.012643381409736665
9425,0.0
9426,0.0
9427,0.006564577480482244
9428,0.0678947282255701
9429,0.0
9430,0.0028598839727963644
9431,0.0
9432,0.00842600057317772
9433,0.0
9434,0.0
9435,0.001870432621359682
9436,0.016897912263444552
9437,0.058428708976442825
9438,0.030137175676995337
9439,0.0
9440,0.0
9441,2.744730477702705E-4
9442,0.0
9443,0.0
9444,0.0
9445,0.017291649228259928
9446,0.008509799763297987
9447,0.0
9448,0.03510643576005613
9449,0.011778145041047579
9450,0.0
9451,0.0025129421229332953
9452,0.0
9453,0.0
9454,0.0
9455,0.04146932495742175
9456,0.0
9457,0.01907009659554465
9458,0.0
9459,0.0
9460,0.04820552988274274
9461,0.017419231300469712
9462,0.003059423766881462
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.030159697938083208
9472,0.005089726240170015
9473,0.0
9474,0.0
9475,-0.02265400007686714
9476,0.02664232542651335
9477,0.0
9478,0.0
9479,0.02598028977164779
9480,0.0
9481,0.0
9482,0.0
9483,-0.0058983743344026346
9484,0.0
9485,0.0
9486,0.0
9487,0.044688123373558014
9488,0.0025206641578100477
9489,0.004581418708653303
9490,7.453462259619495E-4
9491,0.005335280329166129
9492,0.0
9493,0.029302896957511478
9494,-0.0012570317831987956
9495,0.020234024340833014
9496,0.015924434118322357
9497,0.060568305967130406
9498,0.027874575483547926
9499,0.04279278397942395
9500,0.0
9501,0.047588738484761264
9502,0.02998147047493352
9503,-0.01285509599520916
9504,0.029302896957511478
9505,-0.007962600120484525
9506,0.05444685588910109
9507,0.01706324612129754
9508,0.0
9509,0.0
9510,-0.009749410834360733
9511,0.0
9512,-0.008393218831545313
9513,0.0
9514,0.02317570007722247
9515,0.020087249289122616
9516,-0.00656355575664593
9517,0.04252145861887678
9518,0.0
9519,-0.0022874221085988134
9520,0.022173789601831
9521,0.036125909783065506
9522,0.0
9523,0.0
9524,0.04719036312286619
9525,0.037737201009819976
9526,0.0
9527,0.0
9528,-0.010604514895612083
9529,0.010989572198841778
9530,0.0
9531,0.00942558342834081
9532,0.0
9533,0.0
9534,0.027874575483547933
9535,-0.012890555531673441
9536,-5.708846808805364E-4
9537,0.0
9538,0.012068783630140923
9539,0.05580227085125518
9540,0.03747952364217909
9541,0.0
9542,0.029218213723059293
9543,-0.006419456525120532
9544,0.01862546169069417
9545,0.02189090349433916
9546,0.0
9547,0.06054879746900239
9548,0.0
9549,-0.0037726129002845664
9550,0.024409985213633113
9551,0.013047863734055982
9552,0.0
9553,0.029743414442693107
9554,-0.010638059057188043
9555,0.0
9556,7.031545299952284E-4
9557,0.007253375399616469
9558,0.0
9559,0.0
9560,0.011302519249469794
9561,0.0
9562,0.0
9563,-0.0014778049788754775
9564,0.03512534213280955
9565,0.0
9566,0.0
9567,1.9499424060078022E-4
9568,0.03673727804874713
9569,-0.0030741327437733682
9570,0.0
9571,0.025368388161110502
9572,0.0
9573,-0.016093393658972943
9574,-0.01098810057457265
9575,0.05956060530585226
9576,0.0
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,-0.006924220837369444
9582,0.004794845743096136
9583,0.0
9584,0.0
9585,0.03003024221268483
9586,0.0
9587,-0.005519237109487779
9588,0.04814089147112283
9589,0.00232584197448928
9590,-0.004083911875975531
9591,0.003014952094211683
9592,0.025185603917777924
9593,0.031815658005544235
9594,-0.006089616160170198
9595,0.009209645234690905
9596,0.007899011044143889
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,-0.02278375937426376
9602,0.0061174011020679875
9603,0.03416561016504533
9604,-0.012448411253949082
9605,0.023035828373028883
9606,0.023816184759494305
9607,0.004895579778383372
9608,0.0
9609,0.005089726240170015
9610,0.0058983743344026346
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,0.0
9618,0.025624830323338083
9619,0.0
9620,0.013671071071478913
9621,0.0
9622,0.0
9623,0.05006250832619197
9624,0.01315483884410928
9625,-0.03160679769898536
9626,0.013806137941353568
9627,0.0
9628,0.0
9629,0.0
9630,0.004458751893827287
9631,0.0
9632,0.0
9633,0.0
9634,0.025793077199673355
9635,-0.016773286018044422
9636,0.02579307719967336
9637,0.011561835315022482
9638,0.0
9639,5.916090075624341E-4
9640,0.03296430172371795
9641,0.0
9642,0.0
9643,0.0058983743344026346
9644,0.013964502919083636
9645,-0.0032508591234670847
9646,0.0
9647,0.0
9648,0.0
9649,0.01830604639849993
9650,0.01949008911449538
9651,0.0
9652,0.0
9653,0.009673763736020595
9654,0.01668633688815045
9655,0.01668633688815045
9656,-0.002252814843806862
9657,0.0
9658,0.026806139324003175
9659,0.0
9660,0.007899026409253983
9661,0.017009331426820994
9662,-0.027874575483547933
9663,0.0
9664,0.0
9665,0.0278643848984272
9666,0.01300169655061599
9667,0.04739367893657102
9668,0.0
9669,6.085677979099877E-4
9670,-0.0029905821833428525
9671,0.0
9672,0.012392796494037114
9673,-0.011654784809920752
9674,0.0
9675,0.02117186095926441
9676,0.01197368627850728
9677,0.017099662024611724
9678,0.025368388161110502
9679,0.022999603964963575
9680,0.0
9681,0.038862676058120584
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.027874575483547933
9689,0.0
9690,0.004441568727909407
9691,-0.006559250100137318
9692,5.994708465923792E-4
9693,0.0
9694,0.0
9695,-0.016136191400739144
9696,0.0
9697,0.010690511698529156
9698,-0.008991797477674847
9699,0.001616567775065923
9700,0.04593007676463159
9701,-0.006599405405607381
9702,0.04756502959275622
9703,0.01687592965965556
9704,0.04574337676262959
9705,-0.0065180007302217445
9706,0.01679329482499853
9707,0.02024980957872093
9708,0.0
9709,0.0
9710,0.0
9711,-0.004900821579937077
9712,0.025368388161110502
9713,0.0
9714,0.0
9715,0.0
9716,-0.0025824665142089222
9717,0.0
9718,0.0
9719,-0.0034949161693026967
9720,0.0
9721,0.019031948473836605
9722,0.038862676058120584
9723,0.0
9724,0.0
9725,0.01724052511781099
9726,0.020278552247570983
9727,0.0
9728,0.0021948098852262884
9729,0.0
9730,0.0
9731,0.045179004547026606
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,0.0036301984558792487
9737,0.021112385436743396
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.03176088343139254
9747,-0.00889805383192361
9748,0.0
9749,0.012643381409736663
9750,0.0
9751,-0.016077826814742666
9752,0.034409722361535285
9753,0.014794236771889738
9754,0.017677213444089658
9755,0.025182085898930825
9756,-0.00903240098399091
9757,0.07851365043520542
9758,0.016859591840240107
9759,0.01244402331778544
9760,-0.005005684950039195
9761,-0.016093393658972943
9762,-0.0051806854335315665
9763,-0.010603615681885876
9764,0.0
9765,0.0
9766,0.0
9767,-0.0021254164549346665
9768,0.06001704322919078
9769,0.0
9770,0.0
9771,0.007617304236580156
9772,0.012917861669901175
9773,0.0
9774,0.0
9775,0.03418848963261863
9776,0.0
9777,0.0
9778,0.0
9779,0.008039955398937508
9780,0.025237659697861334
9781,0.031938430074737456
9782,0.0
9783,0.0
9784,0.005089726240170015
9785,0.0
9786,0.0
9787,0.0219762011491453
9788,0.0
9789,-0.021976201149145298
9790,0.0
9791,0.0
9792,0.00718466145166501
9793,0.0
9794,0.0018652297388991991
9795,0.0
9796,0.006568991204131331
9797,0.0
9798,-0.005089726240170016
9799,0.011497475411975126
9800,0.0
9801,0.0058983743344026346
9802,0.0
9803,0.0168668660184528
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.029743414442693107
9809,0.0
9810,-0.013165398259874476
9811,0.035629462562790426
9812,0.02891461339161461
9813,0.0
9814,0.045558202376598654
9815,0.02558750323974623
9816,0.0
9817,-0.01324753045445862
9818,0.004727248403409219
9819,0.044651450292659725
9820,0.0
9821,0.0
9822,0.0030459074089118385
9823,0.025182085898930825
9824,0.0
9825,0.0
9826,-0.023200998605752438
9827,0.03556833812987352
9828,0.02981662178362969
9829,0.02536155239338464
9830,0.0
9831,0.0
9832,0.0
9833,0.016617504538653443
9834,0.02579307719967336
9835,0.0
9836,0.0
9837,0.0
9838,2.591191895940832E-19
9839,0.0031980278321952463
9840,0.0
9841,0.0058983743344026346
9842,0.0
9843,0.003153121256328392
9844,0.0
9845,0.0
9846,0.007892198618697928
9847,-0.0016095127585662443
9848,0.0
9849,0.0
9850,0.0
9851,0.012643381409736665
9852,0.025368388161110502
9853,0.017627801273626065
9854,0.0
9855,0.006817977828791613
9856,0.0
9857,0.0
9858,-0.0058983743344026346
9859,-9.88896506852752E-4
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,0.019445326858269548
9865,0.0
9866,0.025320762460040447
